2024-01-21 08:47:40,6.73,19.81,2.85,20.16,29.82,7.37
2024-01-21 09:47:40,13.7,18.75,2.27,12.45,16.59,8.38
2024-01-21 10:47:40,10.69,17.24,1.16,11.16,22.13,8.95
2024-01-21 11:47:40,11.83,17.44,1.09,23.17,25.9,9.6
2024-01-21 12:47:40,11.04,23.31,3.15,8.52,17.13,6.65
2024-01-21 13:47:40,5.31,16.01,3.99,13.77,22.5,7.41
2024-01-21 14:47:40,13.71,17.81,4.04,9.48,15.23,7.41
2024-01-21 15:47:40,17.13,20.73,2.21,5.25,29.15,5.05
2024-01-21 16:47:40,17.29,23.11,0.67,12.22,20.33,5.45
2024-01-21 17:47:40,5.07,17.16,2.05,9.14,18.31,7.47
2024-01-21 18:47:40,7.12,18.65,0.94,17.02,20.25,8.27
2024-01-21 19:47:40,16.12,17.18,3.86,13.11,28.24,6.44
2024-01-21 20:47:40,4.06,18.43,1.98,11.07,16.93,7.75
2024-01-21 21:47:40,17.38,22.12,3.42,13.51,18.96,5.51
2024-01-21 22:47:40,14.09,15.93,3.04,21.67,24.21,8.76
2024-01-21 23:47:40,15.82,18.0,1.26,16.75,27.13,6.16
2024-01-22 00:47:40,5.38,24.45,3.25,14.04,15.54,6.91
2024-01-22 01:47:40,12.9,15.38,0.65,29.0,29.89,6.36
2024-01-22 02:47:40,3.69,17.28,0.97,13.12,24.68,6.67
2024-01-22 03:47:40,15.57,21.79,4.31,10.2,15.2,5.96
2024-01-22 04:47:40,2.93,15.46,2.18,15.08,15.58,8.32
2024-01-22 05:47:40,6.02,20.15,0.53,15.53,29.28,7.08
2024-01-22 06:47:40,4.48,19.72,3.95,19.54,21.19,5.66
2024-01-22 07:47:40,8.63,24.72,0.4,9.99,26.28,6.77
2024-01-22 08:47:40,6.45,19.52,1.59,8.75,15.54,8.12
2024-01-22 09:47:40,3.73,21.07,0.35,22.8,23.09,8.63
2024-01-22 10:47:40,12.21,21.34,3.05,11.43,22.16,8.09
2024-01-22 11:47:40,18.45,24.86,0.24,9.5,23.36,8.33
2024-01-22 12:47:40,15.03,18.54,1.44,15.84,16.43,5.9
2024-01-22 13:47:40,14.54,23.04,3.26,9.52,16.16,8.2
2024-01-22 14:47:40,5.08,18.94,2.15,11.56,21.03,6.22
2024-01-22 15:47:40,14.57,21.82,4.2,23.1,27.14,5.05
2024-01-22 16:47:40,12.32,18.77,0.98,22.48,24.93,5.63
2024-01-22 17:47:40,17.07,21.14,0.58,11.82,25.92,7.04
2024-01-22 18:47:40,20.12,24.86,3.47,26.7,27.94,9.48
2024-01-22 19:47:40,10.54,16.33,0.67,20.76,29.61,7.01
2024-01-22 20:47:40,6.01,24.38,2.12,5.42,19.49,5.04
2024-01-22 21:47:40,7.65,20.61,1.34,19.34,25.81,6.82
2024-01-22 22:47:40,12.98,15.63,3.41,21.66,24.4,5.15
2024-01-22 23:47:40,17.99,18.96,3.91,18.84,19.07,5.14
2024-01-23 00:47:40,14.96,24.73,3.4,16.04,28.45,5.99
2024-01-23 01:47:40,5.15,24.37,0.79,18.76,21.1,6.48
2024-01-23 02:47:40,18.45,20.08,2.05,10.78,15.51,8.58
2024-01-23 03:47:40,7.55,23.15,4.41,11.57,24.6,8.51
2024-01-23 04:47:40,13.83,19.81,4.44,9.58,18.02,8.68
2024-01-23 05:47:40,11.05,19.38,4.45,12.31,20.46,5.35
2024-01-23 06:47:40,17.13,22.38,2.54,9.79,28.46,7.76
2024-01-23 07:47:40,7.46,15.62,3.12,10.57,16.33,7.44
2024-01-23 08:47:40,23.62,24.19,2.44,12.1,28.53,6.91
2024-01-23 09:47:40,4.97,15.34,3.68,15.76,16.32,9.63
2024-01-23 10:47:40,4.2,18.15,0.6,20.71,23.55,8.32
2024-01-23 11:47:40,13.85,20.12,1.21,19.34,29.68,8.63
2024-01-23 12:47:40,11.34,24.54,3.21,7.41,19.24,5.91
2024-01-23 13:47:40,15.03,15.36,3.88,24.77,28.68,8.12
2024-01-23 14:47:40,11.64,18.66,0.68,12.84,23.86,9.71
2024-01-23 15:47:40,11.09,21.6,4.58,10.32,18.45,7.97
2024-01-23 16:47:40,8.43,17.72,1.68,13.17,29.26,9.72
2024-01-23 17:47:40,16.31,18.77,0.68,12.61,25.06,8.94
2024-01-23 18:47:40,13.19,20.4,3.15,25.07,28.67,6.5
2024-01-23 19:47:40,7.94,20.94,0.22,12.31,23.63,8.97
2024-01-23 20:47:40,8.87,20.94,4.39,8.51,16.74,5.41
2024-01-23 21:47:40,15.98,16.33,4.02,13.38,29.62,5.9
2024-01-23 22:47:40,9.22,16.2,3.56,16.39,18.52,5.61
2024-01-23 23:47:40,17.49,23.04,2.15,18.96,28.15,6.5
2024-01-24 00:47:40,7.51,21.81,4.35,23.34,27.39,5.76
2024-01-24 01:47:40,10.13,15.84,1.06,16.52,27.31,5.63
2024-01-24 02:47:40,6.51,21.75,1.81,13.26,24.73,7.62
2024-01-24 03:47:40,15.98,24.81,4.27,12.4,18.88,8.45
2024-01-24 04:47:40,8.41,20.75,0.41,24.11,26.71,6.21
2024-01-24 05:47:40,5.79,16.13,2.79,16.33,26.43,6.51
2024-01-24 06:47:40,15.24,16.57,4.1,7.85,27.54,5.37
2024-01-24 07:47:40,14.27,18.74,4.36,10.51,18.3,8.6
2024-01-24 08:47:40,19.23,20.59,1.85,11.8,16.44,7.13
2024-01-24 09:47:40,4.44,19.61,2.26,10.98,20.68,6.1
2024-01-24 10:47:40,23.93,24.94,4.86,12.8,16.24,5.27
2024-01-24 11:47:40,9.89,15.04,0.34,27.59,28.26,6.83
2024-01-24 12:47:40,4.2,19.47,0.95,27.43,28.67,9.48
2024-01-24 13:47:40,6.0,15.4,2.3,13.23,19.72,9.79
2024-01-24 14:47:40,11.39,22.88,4.21,26.5,27.68,8.37
2024-01-24 15:47:40,16.26,24.9,3.96,10.58,20.84,7.01
2024-01-24 16:47:40,9.57,19.36,1.03,22.29,27.97,6.87
2024-01-24 17:47:40,7.51,22.22,4.46,11.61,29.27,8.21
2024-01-24 18:47:40,22.02,24.51,3.65,22.7,24.5,9.38
2024-01-24 19:47:40,21.28,24.62,1.69,14.35,15.57,6.95
2024-01-24 20:47:40,12.16,18.07,0.75,14.62,15.85,5.33
2024-01-24 21:47:40,23.35,24.23,4.59,19.48,22.91,9.75
2024-01-24 22:47:40,11.34,22.56,2.31,11.84,18.97,8.72
2024-01-24 23:47:40,4.1,23.86,2.59,8.52,15.02,8.46
2024-01-25 00:47:40,6.29,21.52,0.63,15.1,20.84,9.97
2024-01-25 01:47:40,10.85,19.0,0.24,11.77,20.9,8.37
2024-01-25 02:47:40,21.3,23.91,0.55,10.33,15.73,7.71
2024-01-25 03:47:40,11.23,18.03,2.69,11.94,17.15,8.95
2024-01-25 04:47:40,2.53,16.51,1.07,13.21,19.91,6.13
2024-01-25 05:47:40,13.6,15.04,1.8,9.12,19.45,8.63
2024-01-25 06:47:40,8.93,23.72,4.41,21.7,27.27,7.82
2024-01-25 07:47:40,11.7,16.82,1.16,12.63,22.47,8.88
2024-01-25 08:47:40,16.85,24.3,3.73,11.74,15.44,8.1
2024-01-25 09:47:40,17.47,18.9,4.96,20.9,28.47,5.46
2024-01-25 10:47:40,5.55,22.02,1.58,12.87,26.67,7.62
2024-01-25 11:47:40,12.35,17.16,2.97,11.35,15.7,5.65
2024-01-25 12:47:40,9.4,16.11,0.81,8.68,26.4,8.56
2024-01-25 13:47:40,12.26,15.93,1.3,6.14,28.08,5.51
2024-01-25 14:47:40,19.26,20.94,0.76,15.01,28.87,9.03
2024-01-25 15:47:40,3.01,20.64,2.33,11.3,29.16,5.77
2024-01-25 16:47:40,10.7,23.91,4.12,8.77,25.48,8.43
2024-01-25 17:47:40,0.71,15.02,0.57,8.99,20.2,8.66
2024-01-25 18:47:40,18.35,24.01,0.99,10.14,15.99,5.66
2024-01-25 19:47:40,10.39,19.55,1.71,6.88,25.88,5.79
2024-01-25 20:47:40,14.67,19.5,3.06,19.54,19.77,6.8
2024-01-25 21:47:40,17.4,17.92,0.59,10.11,27.95,7.0
2024-01-25 22:47:40,3.66,17.77,2.05,9.85,16.82,7.71
2024-01-25 23:47:40,15.71,19.55,0.8,23.24,26.31,8.14
2024-01-26 00:47:40,4.68,15.45,1.06,20.33,27.77,7.75
2024-01-26 01:47:40,11.81,19.7,0.81,26.55,28.72,5.69
2024-01-26 02:47:40,2.44,15.79,0.9,12.1,20.61,9.41
2024-01-26 03:47:40,7.63,16.27,0.86,11.73,20.86,9.73
2024-01-26 04:47:40,18.71,20.77,3.47,22.13,24.46,6.27
2024-01-26 05:47:40,4.47,15.86,1.76,7.72,18.91,7.5
2024-01-26 06:47:40,10.31,15.54,3.14,9.44,19.02,8.96
2024-01-26 07:47:40,8.12,22.1,3.3,8.15,18.86,6.73
2024-01-26 08:47:40,11.38,18.5,1.06,9.13,16.02,7.19
2024-01-26 09:47:40,11.89,17.19,4.68,11.28,24.34,9.89
2024-01-26 10:47:40,4.79,18.92,3.42,9.59,21.84,5.52
2024-01-26 11:47:40,10.24,20.47,0.25,21.5,23.91,9.33
2024-01-26 12:47:40,8.07,20.6,3.73,15.79,29.93,9.55
2024-01-26 13:47:40,8.96,17.07,3.23,16.63,27.3,5.61
2024-01-26 14:47:40,5.47,16.67,3.97,22.44,27.45,8.53
2024-01-26 15:47:40,8.81,15.5,3.26,15.12,18.88,5.43
2024-01-26 16:47:40,18.78,23.49,0.48,19.73,22.71,6.52
2024-01-26 17:47:40,6.18,16.35,4.24,9.37,20.59,6.51
2024-01-26 18:47:40,4.28,23.11,2.27,12.71,26.75,5.05
2024-01-26 19:47:40,15.96,23.61,4.35,12.78,25.06,8.22
2024-01-26 20:47:40,9.8,17.68,1.69,18.32,23.14,8.08
2024-01-26 21:47:40,5.82,17.29,3.71,16.01,29.82,5.97
2024-01-26 22:47:40,10.81,24.92,4.06,26.43,27.68,8.27
2024-01-26 23:47:40,12.2,20.17,3.8,9.44,17.33,6.12
2024-01-27 00:47:40,7.65,21.03,1.98,15.51,22.18,8.62
2024-01-27 01:47:40,12.08,16.8,2.69,16.23,17.03,6.77
2024-01-27 02:47:40,2.28,18.18,1.46,7.26,19.69,6.62
2024-01-27 03:47:40,14.13,15.37,0.55,18.38,24.41,6.04
2024-01-27 04:47:40,12.49,20.68,1.29,9.48,26.01,9.11
2024-01-27 05:47:40,12.06,20.26,1.24,14.64,26.79,6.32
2024-01-27 06:47:40,8.16,17.02,2.91,21.99,23.03,9.21
2024-01-27 07:47:40,0.74,22.21,0.49,12.7,27.32,6.95
2024-01-27 08:47:40,12.09,20.93,2.09,12.45,26.34,5.17
2024-01-27 09:47:40,12.81,15.83,3.53,7.39,16.81,6.42
2024-01-27 10:47:40,5.11,20.66,4.1,12.97,18.51,8.54
2024-01-27 11:47:40,17.63,21.95,1.88,9.39,19.58,6.71
2024-01-27 12:47:40,11.72,16.19,3.64,15.04,24.44,6.7
2024-01-27 13:47:40,14.96,16.8,4.19,6.01,19.51,5.83
2024-01-27 14:47:40,18.57,21.69,2.66,19.27,21.38,6.35
2024-01-27 15:47:40,6.12,17.98,1.01,20.19,20.97,8.7
2024-01-27 16:47:40,8.71,19.13,3.58,25.33,27.49,8.53
2024-01-27 17:47:40,19.26,20.28,1.07,21.33,26.74,5.69
2024-01-27 18:47:40,19.95,24.93,4.22,16.36,29.04,6.6
2024-01-27 19:47:40,5.78,20.74,4.12,13.74,17.34,9.56
2024-01-27 20:47:40,22.46,24.73,1.09,19.23,29.01,8.6
2024-01-27 21:47:40,19.29,21.24,0.21,11.2,26.1,8.26
2024-01-27 22:47:40,2.86,23.63,2.81,16.6,19.3,9.83
2024-01-27 23:47:40,15.19,21.45,2.23,25.63,27.0,9.25
2024-01-28 00:47:40,17.97,21.37,0.87,17.47,17.68,7.41
2024-01-28 01:47:40,6.32,17.01,1.09,10.15,15.85,9.06
2024-01-28 02:47:40,15.55,21.23,4.09,17.73,22.49,7.7
2024-01-28 03:47:40,7.84,23.12,2.53,13.72,20.23,8.32
2024-01-28 04:47:40,5.2,15.44,3.87,12.08,17.12,7.38
2024-01-28 05:47:40,12.51,21.6,3.54,8.93,18.53,8.78
2024-01-28 06:47:40,15.06,23.51,4.49,24.85,25.07,7.39
2024-01-28 07:47:40,12.14,22.52,0.23,14.25,15.58,9.46
2024-01-28 08:47:40,18.3,24.17,0.77,16.58,25.53,7.28
2024-01-28 09:47:40,19.07,19.26,0.78,12.41,28.58,8.49
2024-01-28 10:47:40,18.4,22.12,2.17,20.78,23.69,7.39
2024-01-28 11:47:40,18.51,23.5,3.18,6.14,17.16,5.68
2024-01-28 12:47:40,8.19,21.08,3.88,6.68,26.14,5.88
2024-01-28 13:47:40,16.47,24.98,1.35,6.38,20.54,6.22
2024-01-28 14:47:40,8.22,18.04,3.07,13.94,19.35,5.06
2024-01-28 15:47:40,8.12,17.41,4.79,20.58,20.63,7.76
2024-01-28 16:47:40,4.1,24.87,2.1,13.0,15.81,7.5
2024-01-28 17:47:40,9.68,20.11,2.98,27.84,29.93,6.5
2024-01-28 18:47:40,8.22,24.03,1.48,23.32,24.87,8.91
2024-01-28 19:47:40,15.26,16.89,3.28,19.57,23.56,9.83
2024-01-28 20:47:40,7.49,20.68,2.34,10.01,15.47,5.18
2024-01-28 21:47:40,18.46,20.87,2.59,8.21,15.65,5.5
2024-01-28 22:47:40,7.3,20.91,2.32,12.52,17.0,6.74
2024-01-28 23:47:40,19.7,20.12,0.65,23.05,23.89,6.98
2024-01-29 00:47:40,5.15,16.14,3.26,18.82,28.16,7.97
2024-01-29 01:47:40,7.35,18.57,3.41,8.45,27.49,5.31
2024-01-29 02:47:40,8.06,15.86,0.11,18.04,27.44,9.97
2024-01-29 03:47:40,23.35,24.16,1.48,17.68,24.09,9.91
2024-01-29 04:47:40,16.19,21.47,2.99,9.13,24.35,5.4
2024-01-29 05:47:40,11.93,24.22,3.33,12.45,22.3,8.68
2024-01-29 06:47:40,23.15,24.33,2.07,13.88,15.26,7.78
2024-01-29 07:47:40,14.97,21.98,2.03,26.37,29.23,7.01
2024-01-29 08:47:40,3.88,22.6,3.58,15.69,28.9,7.04
2024-01-29 09:47:40,5.84,20.53,2.33,14.51,17.68,9.08
2024-01-29 10:47:40,18.7,20.75,1.68,14.17,21.46,7.13
2024-01-29 11:47:40,9.1,18.88,1.73,15.39,15.47,7.62
2024-01-29 12:47:40,12.65,18.12,1.52,11.11,22.51,8.47
2024-01-29 13:47:40,13.34,17.09,0.99,7.81,16.68,7.36
2024-01-29 14:47:40,18.97,19.07,1.54,14.47,19.17,9.06
2024-01-29 15:47:40,3.87,22.64,1.74,23.87,29.86,9.72
2024-01-29 16:47:40,19.86,20.13,1.15,7.49,22.42,7.14
2024-01-29 17:47:40,19.03,19.95,4.53,19.95,23.5,5.06
2024-01-29 18:47:40,4.14,20.81,0.84,23.13,26.37,5.79
2024-01-29 19:47:40,15.2,18.87,3.46,23.12,26.78,5.5
2024-01-29 20:47:40,15.61,21.3,0.18,22.62,25.01,7.33
2024-01-29 21:47:40,5.6,17.44,1.45,20.54,24.88,5.92
2024-01-29 22:47:40,14.4,17.46,3.42,6.97,21.17,5.21
2024-01-29 23:47:40,6.59,23.88,1.12,13.7,19.09,9.58
2024-01-30 00:47:40,10.73,23.94,2.16,22.24,26.32,9.17
2024-01-30 01:47:40,13.81,23.94,1.75,26.14,26.66,8.74
2024-01-30 02:47:40,4.71,16.19,3.0,15.52,15.54,5.9
2024-01-30 03:47:40,10.61,15.86,0.3,15.86,20.31,7.58
2024-01-30 04:47:40,1.49,16.12,1.26,13.89,16.87,9.31
2024-01-30 05:47:40,1.11,16.04,0.5,14.42,19.23,9.78
2024-01-30 06:47:40,7.53,18.37,2.96,7.67,22.67,5.0
2024-01-30 07:47:40,7.63,18.37,0.43,26.24,26.55,9.59
2024-01-30 08:47:40,18.84,19.37,3.53,11.53,26.88,7.85
2024-01-30 09:47:40,5.52,24.33,4.47,11.93,19.17,8.08
2024-01-30 10:47:40,19.38,23.03,0.83,12.6,20.01,7.5
2024-01-30 11:47:40,11.68,16.46,3.14,11.13,29.01,7.67
2024-01-30 12:47:40,5.65,21.38,2.44,11.37,21.0,6.89
2024-01-30 13:47:40,12.02,22.07,2.26,23.04,27.34,6.13
2024-01-30 14:47:40,3.16,17.94,2.54,14.03,25.36,9.05
2024-01-30 15:47:40,15.27,24.49,3.76,19.41,21.92,7.03
2024-01-30 16:47:40,21.05,21.66,1.05,22.15,28.85,6.29
2024-01-30 17:47:40,6.76,24.79,3.86,23.32,25.55,8.53
2024-01-30 18:47:40,11.41,20.03,3.43,8.44,26.2,5.29
2024-01-30 19:47:40,10.11,24.58,1.23,16.06,20.7,6.5
2024-01-30 20:47:40,9.66,21.65,0.17,6.14,16.38,5.82
2024-01-30 21:47:40,11.03,17.71,1.92,28.13,28.98,8.45
2024-01-30 22:47:40,6.93,20.7,0.75,24.37,24.44,9.4
2024-01-30 23:47:40,6.08,18.06,2.72,20.63,26.09,9.81
2024-01-31 00:47:40,12.92,22.19,4.14,15.72,22.74,8.37
2024-01-31 01:47:40,9.64,22.0,3.0,12.79,15.91,8.58
2024-01-31 02:47:40,5.51,15.68,1.78,11.84,17.4,7.25
2024-01-31 03:47:40,10.2,20.45,2.44,11.65,24.95,6.61
2024-01-31 04:47:40,5.24,21.88,3.17,17.79,23.14,8.56
2024-01-31 05:47:40,13.71,17.91,4.05,20.28,28.47,5.06
2024-01-31 06:47:40,11.79,20.6,3.63,12.63,18.71,7.5
2024-01-31 07:47:40,11.72,15.6,1.58,16.53,21.05,8.2
2024-01-31 08:47:40,11.3,22.25,3.35,14.96,15.8,8.03
2024-01-31 09:47:40,7.33,22.0,0.74,11.86,22.61,5.88
2024-01-31 10:47:40,9.66,15.43,0.72,19.25,29.33,7.32
2024-01-31 11:47:40,14.47,17.0,3.42,19.89,24.79,6.38
2024-01-31 12:47:40,4.62,15.75,0.89,19.4,22.25,5.95
2024-01-31 13:47:40,23.3,23.7,4.8,8.59,16.05,6.43
2024-01-31 14:47:40,21.32,24.02,3.41,10.77,19.69,5.57
2024-01-31 15:47:40,9.05,19.4,3.07,14.6,22.91,8.42
2024-01-31 16:47:40,6.83,22.82,0.11,5.83,17.8,5.27
2024-01-31 17:47:40,19.09,23.17,0.29,13.81,21.41,8.77
2024-01-31 18:47:40,11.78,18.18,3.3,13.36,15.36,7.18
2024-01-31 19:47:40,9.43,21.66,3.76,8.77,20.27,7.71
2024-01-31 20:47:40,20.24,24.53,1.05,13.13,24.56,7.47
2024-01-31 21:47:40,11.1,21.74,3.95,8.09,28.77,5.89
2024-01-31 22:47:40,10.02,24.04,1.34,15.79,25.52,8.62
2024-01-31 23:47:40,11.35,17.41,2.99,11.28,27.22,6.43
2024-02-01 00:47:40,7.22,18.27,3.87,12.51,26.37,7.3
2024-02-01 01:47:40,11.89,23.81,2.08,17.76,24.76,6.02
2024-02-01 02:47:40,9.96,19.88,4.27,19.95,29.19,9.45
2024-02-01 03:47:40,12.62,18.25,0.33,10.39,21.05,8.4
2024-02-01 04:47:40,6.1,18.6,1.78,6.68,22.14,6.08
2024-02-01 05:47:40,11.86,21.66,1.4,22.13,29.46,5.24
2024-02-01 06:47:40,5.42,23.65,4.82,10.54,25.32,6.87
2024-02-01 07:47:40,21.04,22.28,3.98,12.33,23.46,9.01
2024-02-01 08:47:40,14.5,16.08,3.42,9.61,18.75,9.08
2024-02-01 09:47:40,6.93,18.79,3.33,17.47,21.68,6.21
2024-02-01 10:47:40,21.46,23.27,0.43,12.83,20.04,5.35
2024-02-01 11:47:40,1.03,19.94,0.15,26.86,27.35,8.25
2024-02-01 12:47:40,13.97,15.82,3.22,8.38,27.21,8.3
2024-02-01 13:47:40,6.93,17.02,2.61,7.74,18.37,7.03
2024-02-01 14:47:40,13.11,23.54,0.76,18.07,21.65,9.1
2024-02-01 15:47:40,15.57,19.52,4.31,16.77,23.63,8.33
2024-02-01 16:47:40,13.23,15.58,2.8,5.84,23.83,5.74
2024-02-01 17:47:40,16.92,18.54,3.04,11.35,17.45,5.54
2024-02-01 18:47:40,7.72,15.46,2.58,8.05,16.41,8.03
2024-02-01 19:47:40,13.42,16.18,4.76,21.19,29.74,6.78
2024-02-01 20:47:40,11.01,18.59,3.6,13.64,22.3,6.81
2024-02-01 21:47:40,15.99,18.54,3.53,26.95,28.37,7.05
2024-02-01 22:47:40,22.28,24.09,3.99,9.39,15.7,8.8
2024-02-01 23:47:40,7.64,16.41,0.33,23.94,27.4,8.51
2024-02-02 00:47:40,15.62,17.46,3.17,9.01,22.59,7.99
2024-02-02 01:47:40,11.35,17.13,3.12,14.47,24.55,6.46
2024-02-02 02:47:40,17.91,21.38,2.22,8.85,25.07,8.06
2024-02-02 03:47:40,12.65,20.05,5.0,10.02,15.14,9.56
2024-02-02 04:47:40,16.2,18.93,4.79,15.99,18.8,7.26
2024-02-02 05:47:40,14.2,15.63,1.01,17.27,17.69,7.42
2024-02-02 06:47:40,5.07,15.33,0.97,10.98,24.67,9.81
2024-02-02 07:47:40,16.82,19.78,0.17,12.35,18.23,6.94
2024-02-02 08:47:40,9.86,22.49,0.89,15.3,16.59,5.47
2024-02-02 09:47:40,17.52,24.63,2.92,9.67,19.11,7.41
2024-02-02 10:47:40,2.44,19.42,0.95,17.19,22.66,8.14
2024-02-02 11:47:40,12.37,16.42,0.32,14.51,21.12,7.78
2024-02-02 12:47:40,4.86,18.5,2.41,14.36,15.22,9.02
2024-02-02 13:47:40,18.66,24.83,4.5,5.51,28.86,5.28
2024-02-02 14:47:40,14.58,18.49,0.32,14.73,26.11,9.68
2024-02-02 15:47:40,20.57,25.0,2.32,5.47,27.04,5.32
2024-02-02 16:47:40,4.91,19.07,0.49,9.56,23.65,7.27
2024-02-02 17:47:40,5.74,18.27,4.82,23.37,29.35,8.23
2024-02-02 18:47:40,5.4,17.3,3.84,23.48,26.31,8.76
2024-02-02 19:47:40,9.85,15.42,0.36,5.97,15.47,5.31
2024-02-02 20:47:40,11.26,19.86,3.97,11.29,20.21,9.27
2024-02-02 21:47:40,15.44,17.62,0.27,9.42,16.09,7.03
2024-02-02 22:47:40,9.54,19.3,5.0,12.38,19.73,9.39
2024-02-02 23:47:40,3.39,21.11,0.88,11.24,16.42,8.9
2024-02-03 00:47:40,14.16,22.38,4.24,21.11,21.7,5.9
2024-02-03 01:47:40,14.41,15.2,2.9,27.57,28.73,7.02
2024-02-03 02:47:40,12.69,20.32,0.11,15.23,19.95,7.06
2024-02-03 03:47:40,16.1,21.35,3.37,7.8,23.46,7.55
2024-02-03 04:47:40,8.26,17.92,4.0,9.02,17.13,5.1
2024-02-03 05:47:40,8.95,17.39,4.21,14.53,20.14,8.34
2024-02-03 06:47:40,21.61,21.82,1.59,7.12,25.06,6.97
2024-02-03 07:47:40,7.5,23.53,1.0,9.56,25.63,6.68
2024-02-03 08:47:40,14.44,17.26,2.97,23.24,27.87,6.71
2024-02-03 09:47:40,5.11,15.73,4.1,17.33,19.82,8.64
2024-02-03 10:47:40,6.76,21.16,2.88,5.27,16.78,5.22
2024-02-03 11:47:40,16.44,23.59,0.75,10.05,18.51,5.87
2024-02-03 12:47:40,18.74,21.48,0.55,16.94,18.43,8.5
2024-02-03 13:47:40,5.79,16.48,4.2,5.6,28.86,5.19
2024-02-03 14:47:40,15.59,23.34,3.38,10.82,26.31,8.64
2024-02-03 15:47:40,16.04,21.36,4.66,8.98,19.2,8.64
2024-02-03 16:47:40,4.35,17.23,0.45,10.42,16.66,9.96
2024-02-03 17:47:40,11.53,20.65,2.11,28.47,29.59,5.34
2024-02-03 18:47:40,1.14,23.48,0.61,14.15,27.75,8.51
2024-02-03 19:47:40,9.44,19.29,4.69,14.2,16.93,7.36
2024-02-03 20:47:40,8.34,21.11,3.22,9.5,17.89,8.53
2024-02-03 21:47:40,13.84,24.65,0.23,16.12,27.84,5.31
2024-02-03 22:47:40,12.29,21.26,4.67,14.3,20.96,7.18
2024-02-03 23:47:40,17.02,18.2,1.84,9.8,16.69,5.99
2024-02-04 00:47:40,17.37,18.53,0.94,25.46,25.56,6.16
2024-02-04 01:47:40,12.99,23.35,1.4,15.91,24.24,7.17
2024-02-04 02:47:40,14.36,20.1,3.46,6.62,17.85,5.73
2024-02-04 03:47:40,7.78,21.15,1.33,15.25,21.06,8.98
2024-02-04 04:47:40,19.33,21.74,0.47,12.44,17.21,6.31
2024-02-04 05:47:40,5.94,22.16,3.68,27.91,28.36,9.95
2024-02-04 06:47:40,18.85,22.97,3.21,15.69,23.85,7.09
2024-02-04 07:47:40,8.57,22.12,2.01,13.57,27.48,9.76
2024-02-04 08:47:40,10.11,15.79,3.07,19.31,29.92,7.85
2024-02-04 09:47:40,7.92,18.16,0.85,10.35,16.1,6.35
2024-02-04 10:47:40,13.21,17.07,1.32,9.67,24.92,8.98
2024-02-04 11:47:40,7.96,16.35,1.7,19.67,29.88,8.47
2024-02-04 12:47:40,12.21,16.9,4.36,24.29,25.57,8.34
2024-02-04 13:47:40,11.46,20.17,4.45,15.66,25.47,7.34
2024-02-04 14:47:40,19.7,20.69,3.82,27.42,28.42,7.4
2024-02-04 15:47:40,7.25,19.72,0.91,13.65,28.19,8.09
2024-02-04 16:47:40,6.44,16.69,4.58,18.49,29.06,8.78
2024-02-04 17:47:40,12.76,19.3,4.36,14.98,18.81,8.85
2024-02-04 18:47:40,11.24,16.92,3.73,15.76,23.68,5.43
2024-02-04 19:47:40,9.51,17.29,0.35,20.44,23.48,9.82
2024-02-04 20:47:40,15.81,17.54,3.17,14.76,20.92,8.78
2024-02-04 21:47:40,3.84,15.81,0.7,10.72,17.97,9.78
2024-02-04 22:47:40,6.44,19.52,3.84,10.17,26.03,6.97
2024-02-04 23:47:40,6.87,16.04,0.8,15.52,22.03,7.69
2024-02-05 00:47:40,23.54,24.59,1.59,18.64,21.11,7.34
2024-02-05 01:47:40,12.73,20.27,4.58,12.77,21.43,9.97
2024-02-05 02:47:40,13.68,23.74,1.12,15.57,16.06,6.59
2024-02-05 03:47:40,21.4,24.04,2.27,10.27,18.99,7.51
2024-02-05 04:47:40,7.78,16.87,3.81,10.04,22.18,5.52
2024-02-05 05:47:40,2.76,15.37,1.23,19.1,22.91,7.0
2024-02-05 06:47:40,10.0,15.17,2.38,18.11,27.4,9.22
2024-02-05 07:47:40,17.63,19.25,3.81,16.04,23.74,6.89
2024-02-05 08:47:40,13.06,15.03,3.73,6.19,21.84,5.23
2024-02-05 09:47:40,16.58,20.69,4.9,8.66,15.68,5.21
2024-02-05 10:47:40,9.07,18.66,4.67,10.44,19.78,9.46
2024-02-05 11:47:40,15.24,18.75,4.58,10.33,18.57,7.32
2024-02-05 12:47:40,13.63,24.7,4.07,11.0,17.14,6.52
2024-02-05 13:47:40,21.66,24.74,3.2,13.4,15.41,9.33
2024-02-05 14:47:40,16.62,17.31,4.8,14.07,28.01,6.08
2024-02-05 15:47:40,13.15,21.5,2.05,16.5,19.34,9.88
2024-02-05 16:47:40,16.94,19.84,2.67,9.28,27.06,6.55
2024-02-05 17:47:40,17.07,24.62,2.98,21.09,21.93,5.41
2024-02-05 18:47:40,13.0,16.37,2.29,13.48,21.31,9.59
2024-02-05 19:47:40,14.3,21.14,4.72,16.29,21.33,5.19
2024-02-05 20:47:40,3.21,16.85,2.37,15.06,27.97,8.41
2024-02-05 21:47:40,10.62,24.19,1.86,6.27,21.13,5.58
2024-02-05 22:47:40,10.67,17.04,4.43,14.54,27.67,9.64
2024-02-05 23:47:40,3.59,19.87,1.87,9.04,29.42,7.87
2024-02-06 00:47:40,9.6,21.29,1.26,12.93,21.68,7.72
2024-02-06 01:47:40,13.8,15.68,2.09,14.66,18.54,6.52
